std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,tsallisEnt,renyi,bubbleEnt1,bubbleEnt2,diffEnt
10.098028433515719,-0.7761688907493429,-0.5671894706264524,10.813727890645247,-0.5267394945487271,2.4532353834049214,340,0.11581879810528341,6.751879948613988,0.7969344861923431,0.3353901564557854,0.4072892317429243,0.46217426125230743,0.5403641201440741,765,1.3865828922027044,1.010746586562992,2.2967826795233597,1.5109544878624397,0.846254728414094,0.06493712378850507,0.02653495098694622,0.014484977962961105,0.03253049697607019,0.015257721871423905,13.03190962338087,31.89207806829589,58.42292135880458,26.014196126072367,55.46402900416211,0.07673472490983788,2.447229837373759,4.483066798896961,1.9961921834847334,4.2560170080256485,0.03135574915684488,0.4086252891854034,1.8318944671367514,0.815694608246091,1.739116180682476,0.017116569605591894,0.2230615881623815,0.5458829741229573,0.4452737987254367,0.9493539130563083,0.038440549734987346,0.5009537700194325,1.2259490131364275,2.245809214156382,2.132067765437274,0.018029703538575578,0.2349614670510672,0.575004712800483,1.0533479519567617,0.4690282439474461,2.8118867917308243,1.5486562437099631,0.05475341880794144,0.07790414693398245,0.004902105643642991,0.0004917712531063713,4.444940286664554e-05,14.051962220876412,206.38147518191258,0.7053288983145765,1.5115832935228513,-46238.833,0.9998669328010645,0.05336329241819846,0.9986671956380209,-42301.04813745015,-0.006615132860023021,-0.012023248049350177,0.06716496123719376
42.45841647797489,-0.05790344279031885,0.26960538349640184,17.51988035064042,-1.939080087685174,14.638214568994727,345,0.11430363715740983,7.793611102273313,0.8136868099721252,0.3376452971846499,0.10961905879035659,0.26848899855389696,0.46132516341107627,1230,1.4251736635112828,1.0114587041679892,1.8557716886680282,1.5043598022975537,0.8911506315556168,0.06965984932977155,0.011819972080931142,0.00720429409678977,0.013776749339037185,0.0063885035978535724,12.792887727001624,75.39363252754947,123.69714778200311,64.68511617834926,139.4928589936191,0.07816843400331931,5.893402188500259,9.669212332796345,5.0563342349843365,10.903938342177042,0.013263719580490985,0.16968127543565426,1.6406842810870417,0.8579652420211054,1.850194165172334,0.008084260776669999,0.10342104047174223,0.6095017862531396,0.5229313475549708,1.1276966485876738,0.015459506901754776,0.19777173610895557,1.1655483824080144,1.9122969098632576,2.1564908163573606,0.007168825753623298,0.09170998300054066,0.5404838145227079,0.8867632986693709,0.46371632673546526,5.914299477005443,3.183213196481455,0.022332125603733845,0.061329166393337076,0.00300662178062775,0.00039858437911500274,2.376586517892764e-05,11.174430215044536,138.10823365136372,0.5641226423477333,1.807769126806549,-66051.049,1.0,0.023585604618287622,0.9966496785481771,-37341.49605624082,-0.004540936463694911,-0.00718122851268832,-0.5099663563576152
6.068406453761387,0.1755409236649735,-0.1925563821217932,8.308138701270353,0.24215872787520187,-0.0781313442321796,466,0.20282882924592324,3.939292846393247,0.8099574885075044,0.47402526803249034,0.6592570217100361,0.7160682362565223,0.6367409612367474,775,1.2526485548307056,1.0113025481784714,2.8367124148390053,1.5852210468712806,0.722486318988732,0.09174811113723758,0.038493204518430885,0.025472139724036592,0.08299338965383196,0.03880683597773051,7.874672405059446,18.7691912904471,28.363785956582326,8.705347763264582,18.61750129289938,0.12698940966198213,2.3834885218066937,3.601900434405209,1.1054869733592259,2.3642254985664812,0.05327880059003751,0.41955310078103336,1.5111884959592563,0.46381048754590276,0.9919181388691516,0.03525622431119538,0.2776312166899562,0.6617308182757377,0.3069176934486191,0.6563828016964305,0.11487191864061629,0.9045787278354949,2.156053014866403,3.25820251274438,2.138628093809506,0.05371290079519935,0.4229714976876519,1.0081477097899048,1.523501221262175,0.46758948079594104,1.5692974609051284,1.0720632720264738,0.16005716562545066,0.07016173217646048,0.004728708989887293,0.000531586497066485,0.0001386570110693056,14.353561865313836,224.53455442092312,0.761509999654691,1.5985012977097552,-43137.213,1.0,0.09147365701515195,0.9988076782226563,-37514.863219364284,-0.008080559958375644,-0.013772597473050041,0.08290306185376212
5.391381210834982,0.008397104170945873,0.20324411181891688,6.895352051277908,-0.07298205603896336,0.2405022873715552,595,0.23180810119564937,3.3164712146936295,0.7985401846045879,0.5078532774317491,0.7102159217885526,0.7650279848932282,0.6362418067151534,756,1.1945639845673672,1.0108168720604633,3.0191093130996536,1.5785648324752577,0.6181852628870075,0.1242152058260317,0.054838683892891864,0.03041168761136362,0.1310492676889479,0.0412998920937574,4.976727758699691,11.272795388277654,20.327226518531536,4.717197385294068,14.968205279656118,0.20093524269072696,2.265101877146478,4.084456193730515,0.9478512014341264,3.0076399605123227,0.0887091413936138,0.44148124642401354,1.80321081137243,0.41845852983363685,1.327816638561651,0.04919510288766346,0.24483063413312206,0.5545663289578974,0.23206301071095878,0.7363623987763501,0.2119902811609102,1.0550179168280538,2.3897230638303917,4.309174464885009,3.1731140457085205,0.06680827669828525,0.3324866051552459,0.7531160334632074,1.3580269737587762,0.3151478281571538,1.3663097312677632,0.9632355846370849,0.25608176441167413,0.09713750274885698,0.007195928333883913,0.0007969800486556071,0.00026871009144537647,14.908348121790661,228.9253941698637,0.8156037907271523,1.4180718639454275,-40653.775,0.9992183428869202,0.12272977959652355,0.9989353434244792,-44998.6911191802,-0.009522761372183774,-0.018178401028974944,0.2381477893871798
7.335283761546075,0.08366727198150858,0.21768489978687433,7.507819906508107,-0.2362405319600426,2.365780204085004,512,0.1504742973976367,5.292260656084364,0.80979517052154,0.39746425976339744,0.525410630738447,0.5839013096991459,0.5848650674685327,784,1.339508232599046,1.0112917727130724,2.3676468247455853,1.5447508103622878,0.8429667568738848,0.06265501061013334,0.025212524742226065,0.012089887677142717,0.03656499026865761,0.02051082982795556,13.454099658831591,33.43444440778593,69.72494529189113,23.053930841503604,41.098617849432394,0.07432678702833721,2.485074828908285,5.182431159272856,1.713524607822453,3.05472821605378,0.029909275231357765,0.4024023696861107,2.0854225792265346,0.6895263627032187,1.2292298728870665,0.014342069338508293,0.19295963019416346,0.4795191199909667,0.33064107465401954,0.589439226913414,0.043376550700833925,0.583592435985381,1.4502708730085399,3.0244276245665875,1.7827162808801025,0.024331718493881438,0.3273613654873166,0.8135174893295758,1.696527740843579,0.5609417554128768,2.4030509705256717,1.422322269467772,0.06574197438847752,0.05798740809228049,0.005212306094656699,0.0005098972815503926,6.0855454717267e-05,14.152863711540803,208.06297117789924,0.7317345413576803,1.4018444398835233,-50393.473,1.0,0.06141754797094057,0.9984456041124132,-38354.446179604405,-0.006214045559373549,-0.009955051132047754,-0.07714629687412768
4.604971044865801,-0.08999961682943418,-0.05645958436277314,6.391541759375311,-0.15611594889774322,-0.009672612450582818,541,0.22883685503909937,3.296601899338223,0.795721013773687,0.5031616863271,0.7040141037949964,0.7558896758331617,0.569149604250549,674,1.165523436218171,1.0106979077494478,2.5988265370225734,1.4938558957421284,0.7096480970351475,0.11658087593841128,0.05507906926787067,0.025792037914514225,0.06448619936577671,0.02841372047827984,6.0871741726323005,12.884170093431612,27.514231306080696,11.004650669671237,24.9755429802873,0.16427984014256752,2.1166094033185945,4.520033520608563,1.8078422528383893,4.102978208275422,0.07761462265309606,0.4724537264325282,2.1355066804114555,0.8541218091556739,1.9384673439711808,0.036344827841110657,0.22123729734317615,0.46827294392135854,0.39996213404076414,0.9077318098568016,0.09087067186566813,0.5531456068304397,1.1707931928216788,2.5002366846509525,2.2695443708285783,0.04003916955035893,0.24372539878059052,0.5158714708865723,1.1016469723119586,0.4406170740054376,2.661964061994063,1.4357007446054812,0.12148112939830563,0.09311099167520137,0.003858267256406291,0.0007460563229793191,0.00024331334209161572,8.115136376740573,72.70855616746138,0.5146983023637292,2.23901038398882,-40122.574,0.998825831702544,0.1189811560510387,0.9989499918619792,-42441.055803231706,-0.002767632040315382,-0.006640336354195031,0.23174729731945262
5.945922253878119,0.2164766087385737,0.6690952346495272,7.9387700906584815,-0.23697443859930006,0.1888210944197417,407,0.17390447080437024,4.1553948201959505,0.7879786330754563,0.42872432538838673,0.5737087529361381,0.6373264648143935,0.5251625150505063,769,1.2443773729274965,1.0103838138332113,2.4222338692052285,1.434287541867329,0.7608183284498078,0.09823541750303001,0.046235794057324156,0.028853057678648156,0.04627340045121466,0.019584001859975192,7.744847508042003,16.455180319960082,26.368724484019893,16.441807194436183,38.84897141501658,0.12911810064195994,2.1246616286342044,3.4046796217277935,2.122934916066912,5.016105401000735,0.06077113593140047,0.4706631806791888,1.6024573399560205,0.9991872999709595,2.360896122657064,0.037923715294079736,0.29371339189104784,0.62404157356691,0.6235344149619497,1.4732973314109308,0.06082056480618472,0.4710459997768869,1.0008133610475876,1.6037607163367613,2.3628163836006335,0.02574070724594429,0.1993578523689904,0.4235679792953164,0.6787496173921195,0.4232237455862425,3.1221222160378717,1.561695703090563,0.08160221288084415,0.0790789965883367,0.0037118166302102283,0.0005972233821093542,0.00011439505196602097,10.57593510985812,129.4624661607166,0.6304293810999912,1.8741524148088142,-42046.693,0.9998694516971279,0.08299938772167317,0.9988480292426215,-40306.50390223767,-0.001947638203886659,-0.005053739955894532,0.1431866551264183
7.443773742956437,0.059686290868111294,-0.6179099835656581,9.117482063733112,0.7207638796287665,1.7441206001861804,403,0.15844199861408925,4.590390018909646,0.7814134125240269,0.4060181996605807,0.5046323964256619,0.5751329009347197,0.5459691080840607,747,1.2846848312385268,1.0101179360963353,2.292511316917813,1.4295019899269963,0.8113934450048297,0.07221618436312278,0.04070361380053785,0.025945736474587415,0.033332120995800976,0.016408899361121068,11.235617779595234,19.93418689998744,31.272708169203447,24.342688696799257,49.448377197518184,0.08900267164802265,1.774195891229897,2.78335457672805,2.166564329111257,4.401037679238281,0.05016507595805826,0.5636356193491049,1.5687977807222802,1.2211528274983012,2.4805815981162156,0.03197676371964402,0.3592786949823482,0.6374307844441216,0.7784004047583992,1.581199073964872,0.04108009646984832,0.4615602622841153,0.8188983208994709,1.2846858684642914,2.031344105551495,0.020223110578645846,0.22721914077615374,0.40313126597383947,0.6324314353995226,0.49228488529692377,3.387717156609558,1.525206692069526,0.05837482930249578,0.031754138930975485,0.0017651613815683107,0.0002375636136891259,3.0721600679224764e-05,12.314871541727431,167.43203778809539,0.6174677931909358,1.7371556436823137,-54269.514,0.9997378080755113,0.04513409836918159,0.9981592475043403,-26552.528021304486,-0.0022746060145233393,-0.004842545314474367,-0.3361426258468686
12.002788602393853,-0.25406036255042413,-0.6290092536321772,10.525947611862218,-0.6830262122978508,6.003502852602349,411,0.14068949413664958,5.803818142333011,0.7986890790342224,0.38222440901584936,0.3664257120303888,0.4776059667260193,0.5895639934472329,820,1.389873227605649,1.0108222772506177,2.1802997641252997,1.5356433180881344,0.9019372123225733,0.033110410444981135,0.011096512233058253,0.011113642624977195,0.027314790196806677,0.015427432177604066,27.240290899483206,81.28114432529175,81.15585886264937,33.020103973854326,58.4632103346344,0.03671032749576737,2.9838574274121936,2.9792581570481333,1.2121788308244819,2.14620359783836,0.012302976395090395,0.3351366559317376,0.9984586159104628,0.4062455597537603,0.7192714967282118,0.012321969282494197,0.3356540277096383,1.0015437636222224,0.40687270687059757,0.7203818818993624,0.03028458059344122,0.8249607851341826,2.4615653660464254,2.457771148355846,1.770533805130541,0.01710477399848818,0.4659390194887346,1.3902956040226155,1.3881526244988216,0.5648014158793597,1.618424390578242,1.1508832005568324,0.04681341030991286,0.0833132782848176,0.005463293961902704,0.0006441840493541644,7.625791044745314e-05,11.372842602419974,140.74005268483322,0.634545818196118,1.6787316577088178,-48872.379,0.9990450204638472,0.05598989445452906,0.9985035875108507,-42549.29853707689,-0.006171347453789111,-0.011636822886061937,0.002724998367725047
5.652341374438488,0.13674245471171748,0.07776443065293287,7.517753407537697,0.14306859506849223,0.08629214838799992,435,0.17797473689502688,4.06759528859873,0.7819676175667525,0.4347257694057455,0.5897214296631864,0.6495944142848069,0.5354343101471262,714,1.2554318485777116,1.0101396583936353,2.5864367056404145,1.4377352036550044,0.7598238103056405,0.09418012510711686,0.06369821785181773,0.02305091210381391,0.038541369233895735,0.020705565397714905,8.067772361115958,11.928494013336948,32.96285226734795,19.714499650868735,36.69659802622418,0.12394995238334626,1.4785362649581457,4.085743968957055,2.4436112929866765,4.548541577981286,0.08383287939633664,0.6763445873465322,2.763370818687842,1.6527232715903994,3.076381476588297,0.03033718052944621,0.24475346658965133,0.36187687632702137,0.5980823349561092,1.1132713191380825,0.050724087230686284,0.4092303890025657,0.6050619708632224,1.6720105937811822,1.8614014393516254,0.027250482436692862,0.21985068902982652,0.32505721660663445,0.8982536267746667,0.537229626484186,4.096334564577076,1.54419973181793,0.0719433513687172,0.061374141869440575,0.002859141804491886,0.00046767351128210275,8.974201045703081e-05,10.082792802469731,117.77853679691955,0.5359874583927919,2.0474244279370355,-45062.355,1.0,0.07560324053323629,0.9987146674262153,-36091.00830568503,-0.0022227412905682087,-0.004556532134303293,0.018487474544113185
6.942648809864758,0.09819757822352054,-0.09243484705134952,7.975167264633866,0.32516187497250426,1.015643213551023,433,0.16817923292633527,3.66683161128366,0.7545710186510496,0.41245912497664255,0.5107682441982835,0.6014455453851406,0.500457133417714,771,1.2130768387238218,1.0090878863755919,2.4855840739930857,1.3337074417928791,0.6456358814997604,0.09327078263210925,0.1530336056284943,0.05802386790330932,0.0379320551976633,0.012103807138663429,6.922166441407073,4.218915700562604,11.127074164990944,17.020851576202837,53.34155395102034,0.14446344341248307,0.6094790895702621,1.6074554489806714,2.4588908285110516,7.705904560737138,0.23702772725860513,1.640745379312505,2.6374251003657445,4.034413765113405,12.643427301452618,0.08987088476019105,0.6221012225465569,0.3791576867382225,1.529678990525241,4.7938526480616614,0.0587514670181437,0.40668743337642876,0.24786748663393246,0.6537319308129041,3.133894547649904,0.01874711038448987,0.12977061837686985,0.07909247834130456,0.20860048762749067,0.319091783337093,6.4933045936244564,1.2897836563654377,0.06264902208326346,0.06449899974469687,0.003512220479137841,0.000531578658521695,6.202407961672558e-05,12.283435972494077,172.39349357180663,0.6804084665152546,1.8609586625694403,-47653.014,0.9998685248488036,0.07088594092677235,0.9986194186740451,-38850.722337470164,0.006586587163151192,0.009771903777718971,0.00823652067258127
14.297027776989387,-0.253065520075797,0.44599779368828685,19.027708906026092,-0.07643932486719719,0.26151526147642823,230,0.12038915340994884,6.3662628723840395,0.7899126504789612,0.3438166848103994,0.3522648696708531,0.42519954015650097,0.5907536581997599,948,1.400714352474983,1.0104596908877221,2.207703527232683,1.4739041966384616,0.8915599195326784,0.029310591587924307,0.018145903384520462,0.017171036534274407,0.03409663046285152,0.009715918497749925,30.417670583625917,49.13284837024054,51.92231218849672,26.148035962205658,91.76280345899892,0.032875627252611124,1.61527320887909,1.7069785816027256,0.8596330836813442,3.0167597221726634,0.020352982437828574,0.6190903151881931,1.0567739081039262,0.5321905167224817,1.8676467272469204,0.019259542918074208,0.5858304320731866,0.94627620187388,0.5035992208374477,1.767309651501398,0.038243790143374395,1.1632870104504822,1.8790263422177138,1.985706011095639,3.509357398453665,0.010897661822710287,0.33148148745495787,0.5354331659253836,0.5658317992834256,0.2849524532441842,1.3918236004038258,0.9083880791672594,0.04816122735161303,0.047882491653295875,0.004116286101349696,0.00041004255978780346,2.8610159913367147e-05,13.734898217913669,200.13173743317722,0.6896874934818354,1.5870689303796925,-48106.248,0.9994776021940708,0.038461513186454944,0.9985511271158855,-30573.69766466367,-0.00381018629920038,-0.00986356834619706,-0.11736477136683865
14.966894909966726,0.31064950805827124,0.9570801770838289,9.804290032205998,-1.1523066337611245,5.4243145128615,370,0.07484452989504382,10.05966766928282,0.793499456227875,0.24873401693638816,0.2399882290504441,0.28276406922428343,0.5211187918039324,898,1.5215366733782687,1.0106113279510747,2.0816956486113787,1.4822200069091434,0.9389404332249697,0.02627789794094823,0.010044988297412492,0.00436617352479738,0.014738385377174569,0.005632121634697305,35.731185018488134,93.47352186232344,215.04881285462488,63.70714357076812,166.7116753019899,0.027986757211734707,2.6160207620866225,6.018518914034161,1.782956359768213,4.665719181038341,0.010698216779216832,0.38225996310609084,2.300638818032008,0.6815528323047672,1.7835176420070966,0.004650107046515108,0.16615383523480676,0.4346618826745743,0.29624503723177853,0.7752271360581221,0.01569682682271204,0.5608662234054913,1.4672376851818791,3.375583973808858,2.616844296539536,0.005998380126578116,0.21432923011398494,0.560689715900226,1.2899445252713984,0.3821396639159543,2.46450919207298,1.4656150819210827,0.021465563695586685,0.09933283515321546,0.00981286405635186,0.0008036786835766761,2.7290703686848667e-05,14.768450077409419,223.70560673905322,0.7987612723150219,1.3445208110372204,-52478.56,1.0,0.03884572524721353,0.9982475111219618,-45335.11569668737,-0.003603515581570016,-0.007121333976820465,-0.06961013968017182
16.063790588885315,-0.07600628126698546,-0.334783608795167,10.83402954252226,-1.4290476273929567,11.641647263240296,420,0.18663954704964328,4.767291570601077,0.7568554508768439,0.45750574065392574,0.25326677073382015,0.41181961440384995,0.5844450026812037,926,1.3036730556519802,1.0091808321277373,2.103256926323272,1.4257372112151077,0.8553342528312944,0.04338336271375048,0.043909887373338084,0.018102116334668933,0.02254849143841071,0.016721889308536478,19.715720481948576,19.479308738802416,47.250511322434136,37.93310320415746,51.150574976874694,0.05072094630858585,0.9880089726691644,2.39659064783841,1.9240028909361164,2.594405567055356,0.05133652397058726,1.0121365571189511,2.4256770071266445,1.9473536619189897,2.625892718409648,0.021163792137106643,0.4172594101132556,0.4122560411225393,0.8028083113282024,1.0825401365040643,0.026362198595194297,0.5197497387924681,0.513517405469413,1.2456273632064854,1.3484416157987464,0.01955012236816698,0.3854447479986707,0.3808228694908916,0.9237532783120467,0.7415968094455853,3.871356552855106,1.3135025507371614,0.04367043274589568,0.04245221926480638,0.00293924406250251,0.00036623475611013956,5.1002453891140775e-05,11.589595198528526,149.22312930405658,0.556960790742648,1.910450723214992,-62789.062,0.9993010902991334,0.03294467678253068,0.9973441908094618,-32221.66166365723,0.006455911726703234,0.00938253631870778,-0.5231945461070102
39.732537860223914,0.8117897685790765,-1.716553301819372,47.56911776417856,0.16427425796601386,0.12912808579285961,156,0.0836068892938151,10.36608727053758,0.70869950480568,0.2724848858540696,0.17626573182952393,0.24253690526795557,0.4779504266494702,1154,1.5300413472230237,1.0074655622727668,2.142426227884069,1.340281425924104,0.9676904221274256,0.01435653226657845,0.005549755237775974,0.002394620884339794,0.006824693511046169,0.0031839759728345034,67.40418954653681,174.36632439941997,404.1100737306154,141.79250988504637,303.9251647574302,0.014835873062602225,2.5868766551823157,5.995325757186236,2.103615677882319,4.508995164871703,0.005735052358558098,0.3865665562355631,2.3175924314658527,0.8131874682421076,1.7430267329672589,0.0024745733031802915,0.16679660797436408,0.4314822513324789,0.3508759595524633,0.7520850988734084,0.0070525587057505175,0.4753720037904862,1.2297287391328482,2.8500100185703348,2.143450066606675,0.0032902836486018634,0.22177890271223072,0.5737146660382196,1.3296367678311372,0.4665375767689861,2.9168031461244266,1.6086605479091904,0.010283863856686004,0.11181915608645603,0.008954761106313314,0.0008803173801590772,2.411852556365835e-05,12.410193352546834,160.43342068104215,0.5777536832389675,1.4064334875513929,-39242.874,0.9996092223524814,0.032545650767997425,0.9989663357204861,-47669.26956643824,0.010399513887471734,0.019418771027878035,0.28702751829017775
7.668778596702442,-0.2649417449175327,0.00567883263318379,10.14945428892388,-0.07267043759974755,-0.11211875821889761,247,0.09697011124137005,6.859731545950482,0.7637731695787705,0.29332581905949784,0.36122509250784385,0.40304521181593067,0.520969529472311,651,1.3961702769502533,1.009432038185142,2.3755155933992005,1.3917188489109704,0.8166207161414175,0.08064535051905063,0.032858709740065654,0.021254896200742876,0.04109032060962264,0.007530006789100753,10.126073119968764,24.852488810468607,38.420357757986885,19.873797624985656,108.44886850878123,0.09875496534070898,2.454306671108185,3.794201098767634,1.9626361956437228,10.709864250823795,0.0402374187803183,0.40744704472830745,1.5459360247977694,0.799670317791843,4.363702538439504,0.026027867993814253,0.2635600944622578,0.6468572980766227,0.5172725811189058,2.8226928336250774,0.05031750945993251,0.5095187800059966,1.250515340823621,1.9332167149414965,5.456876967109577,0.009220935301127912,0.09337186509372243,0.2291631913933364,0.3542716331325849,0.1832550020877023,2.7623065134355658,1.5348958562726402,0.05723543845487643,0.12407752629342715,0.011615592457542507,0.0009979417698786068,3.8102265819379565e-05,15.879158415988453,266.8046229544577,0.8254789539581983,1.4706645782180268,-37710.424,1.0,0.05869949750577673,0.9990494452582466,-49440.8795867774,-0.0014205654389998212,-0.005527770251887887,0.3538435978739535
5.301334464198264,0.047218400641611015,0.09825203134629167,6.0424791770772455,0.5939127789550861,4.130049395871423,451,0.16345085901948053,3.725848924759911,0.7530917900645562,0.4049018940155562,0.5164811702918268,0.5967980171410061,0.49999846531241693,643,1.2313106771196909,1.0090277136705506,2.2284757083845435,1.34695420454151,0.7185844522331691,0.11726855685233077,0.07189672143897445,0.036562686868232115,0.0478533239825205,0.007834258624772952,6.127682232314322,9.994676222379622,19.653491408409565,15.016395778392495,91.72335081725677,0.1631938410132467,1.631069602413897,3.2073287522592007,2.450583305250974,14.968685930473654,0.10005326613390894,0.61309462117377,1.9663960063460952,1.502439443187611,9.177220830012887,0.050881544618179564,0.3117859369095273,0.5085445641532671,0.764057411802521,4.667025767137187,0.06659387610433973,0.40806611138550386,0.6655842300561389,1.3088021718693321,6.108213460199287,0.010902349195597209,0.06680613145634735,0.10896545027331501,0.2142692262471507,0.16371399043532672,3.9530227484385847,1.579667695536008,0.07044770256652587,0.020456156306144783,0.0008913941017114193,0.0001508560773416194,1.61774720784937e-05,9.827223740861957,106.20636645837548,0.5588889614589843,1.8489936595683578,-60301.741,1.0,0.03896195362688828,0.9976138983832465,-24247.589881660548,0.004253492545424509,0.003780713041812489,-0.5856723507100483
4.3369140287856895,-0.04715522862716834,-0.10540092431156237,5.226942733113453,0.19094397192047682,0.6251200034395961,502,0.18577372015901264,3.3546006471903613,0.7458343354517378,0.4375957300318365,0.5845817884903173,0.6472386442406628,0.504462900775046,590,1.1688656905263957,1.0087648531031297,2.455229471207749,1.337821680037524,0.6167462397327658,0.16471798722767436,0.10364279939287177,0.045454212334349,0.05878692155730724,0.010651839755031844,3.7442555613570896,5.950690673598147,13.568516712953812,10.491215110346324,57.900442920334,0.2670757867920624,1.589285393607413,3.623822276713388,2.801949530000518,15.463806348557103,0.16804771997925738,0.6292136101057134,2.280158297112336,1.763024779105633,9.730037418551264,0.07370002345542337,0.27595172269511686,0.43856604222015255,0.7732027997084161,4.267264001308018,0.09531784349877744,0.3568943656168621,0.5672070023356627,1.2933217525558778,5.518945356790292,0.017271025048563333,0.06466713158842086,0.10277452767996581,0.23434219202127554,0.1811940389606575,4.564974309106152,1.6521655338117502,0.09639064108557155,0.0597583706772722,0.0026299544514051254,0.00046464394138681186,5.997224162166927e-05,11.283551671846942,146.897184242036,0.7060198365334793,1.584166733567979,-47213.529,1.0,0.07797696992418096,0.9986429511176216,-37280.051520039466,0.005026079014667895,0.00552066783195071,-0.005773404817491956
5.447504391156008,-0.03214354929039524,-0.07304069246407399,7.153036578339488,0.27336058862540663,0.6930383266259725,360,0.15009614399416518,4.076860764799293,0.7477407313359764,0.3849401516171837,0.5068294786867227,0.5758764130478,0.5051917711989857,627,1.2735806891677874,1.0088306123537156,2.490533733570435,1.3394858123545084,0.6851702221364371,0.12988179666634386,0.09883337894494737,0.03185509490777068,0.04622183265706917,0.008037674687431391,5.275336804098773,6.932579149379217,21.508968160986324,14.82351916290033,85.24483122063226,0.18956135639017987,1.3141491068386038,4.07726917914976,2.8099663989952104,16.159125831435002,0.14424645986040358,0.7609486585625433,3.102592512472412,2.1382401619212255,12.296265124973807,0.04649223489083187,0.24526219782441042,0.3223110982122219,0.6891785348303094,3.9632227163389526,0.06746036410184952,0.35587614156439046,0.4676743135820123,1.4510028235952261,5.750647351944562,0.011730916533951266,0.061884535737363924,0.08132550736637846,0.2523199102279458,0.17389346603941092,4.948206560916436,1.5767456617747035,0.06920823739796583,0.044745152095077706,0.002825631101592969,0.0003584693400338393,2.8865556945793726e-05,13.172151580057605,184.85599527390957,0.6768592191150999,1.5300598092078663,-49158.414,1.0,0.05428830394291863,0.9984891764322916,-32216.607582213,0.004561273294015233,0.004455901297961029,-0.1488568472429127
5.467532070289335,0.027963744555569367,0.23159944635214053,6.792637800361149,-0.00020230610239949144,0.291484367593688,404,0.14657660070197276,4.402426307779789,0.7613194753694588,0.3817625065938409,0.5033911555559314,0.5708454576195363,0.504582588163945,647,1.2740289608243185,1.0093392511481563,2.4788076738861258,1.3689228772728255,0.681623270042128,0.15637856829500424,0.05832821692250571,0.04358159187239635,0.049392061039690766,0.010696291828274397,4.358802344041562,11.685995321059202,15.640164591460312,13.800259711664696,63.72519383215934,0.2294208181674009,2.681010607657821,3.588179356845638,3.1660668739727345,14.619886106850204,0.08557251415272357,0.37299367527442123,1.3383682058536637,1.180922919487688,5.453125051087508,0.0639379460588292,0.2786928691544277,0.7471785384816138,0.8823602610422513,4.074458005829039,0.07246240439625554,0.3158492981372862,0.8467953187273419,1.1333239314503938,4.617680765695699,0.015692380671823762,0.06839998565593791,0.18338108710721235,0.2454314165391742,0.21655892876547522,4.346989793460423,1.9931881840562973,0.08120580055113412,0.08339235330813281,0.005563273290993169,0.0006561919555868363,6.136436030188742e-05,14.569560510149609,222.30824719506242,0.8273018657661207,1.3579755343065953,-43078.365,1.0,0.07259571054169943,0.9988499281141493,-41891.129398956225,-0.00011677106664120807,-0.002324001862775149,0.16097412356584848
4.3505559309936634,-0.019342083399882037,-0.09295849127044267,5.777460502049092,0.15967610412197034,0.5521078156973562,430,0.1856192362896148,3.330146030915371,0.7494890334078157,0.4369667779882069,0.5818576282364861,0.6443125588836986,0.5109933628908712,597,1.183771309898747,1.008896342178016,2.4972210847798735,1.3579438233627594,0.6172504384788119,0.16827458652535449,0.08302663463287033,0.04798279739940976,0.07142975206861639,0.012035790894936347,3.6681144266891943,7.434366588603627,12.86399442993719,8.641363305949497,51.284576465888854,0.2726196305993078,2.0267542731249573,3.5069774095210304,2.3558052723423657,13.981182291572575,0.13451045063246295,0.493399724505402,1.7303416877043447,1.1623536723620966,6.898311490921713,0.07773635206750339,0.28514583449699954,0.5779205385305757,0.6717480602944952,3.9866758917851346,0.11572248088580067,0.42448330162946996,0.8603233454477183,1.4886533495334529,5.934778419810206,0.01949903984612478,0.07152470936615776,0.1449630103418809,0.2508355399696725,0.16849828742754983,3.5181589447044628,1.6270044025042958,0.11918931258547917,0.04021658995033375,0.0016629871055798024,0.00030012085643003206,4.057456845112154e-05,11.146365737615518,143.20463845453588,0.5950015329533194,1.6996888948643747,-49874.94,1.0,0.06327346524291111,0.9984308539496528,-29869.279830706502,0.0036495597936042623,0.003301860503862386,-0.19195853790668727
